xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
144002,Cuculus canorus,Common Cuckoo,julien Rochefort,France,2010-04-24,10:00,5,A,song,field recording,yes,[],44100,https://xeno-canto.org/144002,https://xeno-canto.org/144002/download,
143258,Cuculus canorus,Common Cuckoo,Elias A. Ryberg,Norway,2013-06-19,18:30,40,A,call,field recording,no,[],48000,https://xeno-canto.org/143258,https://xeno-canto.org/143258/download,
142383,Cuculus canorus,Common Cuckoo,Erik Roels,Belgium,2011-05-25,16:00,18,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/142383,https://xeno-canto.org/142383/download,
138120,Cuculus canorus,Common Cuckoo,Volker Arnold,Germany,2013-06-10,04:26,11,A,call,field recording,no,[],44100,https://xeno-canto.org/138120,https://xeno-canto.org/138120/download,
138119,Cuculus canorus,Common Cuckoo,Volker Arnold,Germany,2013-06-10,03:50,17,A,"call, song",field recording,no,"[""Turdus merula"", ""Locustella naevia""]",44100,https://xeno-canto.org/138119,https://xeno-canto.org/138119/download,
138117,Cuculus canorus,Common Cuckoo,Volker Arnold,Germany,2013-06-11,04:56,6,A,song,field recording,no,"[""Phylloscopus trochilus"", ""Locustella naevia""]",44100,https://xeno-canto.org/138117,https://xeno-canto.org/138117/download,
134671,Cuculus canorus,Common Cuckoo,Ashley Fisher,United Kingdom,2013-05-19,14:41,18,A,song,field recording,no,[],44100,https://xeno-canto.org/134671,https://xeno-canto.org/134671/download,
133067,Cuculus canorus,Common Cuckoo,Manuel Schweizer,Switzerland,2009-05-21,19:00,55,A,song,field recording,yes,[],48000,https://xeno-canto.org/133067,https://xeno-canto.org/133067/download,
133027,Cuculus canorus,Common Cuckoo,Fernand DEROUSSEN,France,2009-04-15,08:00,46,A,song,field recording,yes,[],44100,https://xeno-canto.org/133027,https://xeno-canto.org/133027/download,
103322,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2012-05-10,21:28,2,A,"call, call female",field recording,unknown,[],48000,https://xeno-canto.org/103322,https://xeno-canto.org/103322/download,
103316,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2012-05-06,05:45,15,A,"call, call in the flight",field recording,unknown,[],48000,https://xeno-canto.org/103316,https://xeno-canto.org/103316/download,
103305,Cuculus canorus,Common Cuckoo,Jarek Matusiak,Poland,2012-05-05,21:32,32,A,"song, song night",field recording,unknown,[],48000,https://xeno-canto.org/103305,https://xeno-canto.org/103305/download,
103075,Cuculus canorus,Common Cuckoo,Francesco Sottile,Italy,2012-06-05,12:30,21,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Luscinia megarhynchos"", ""Passer montanus""]",44100,https://xeno-canto.org/103075,https://xeno-canto.org/103075/download,
101485,Cuculus canorus,Common Cuckoo,Ingar Bringsvor,Norway,2012-05-20,07:17,25,A,song,field recording,unknown,[],48000,https://xeno-canto.org/101485,https://xeno-canto.org/101485/download,
85944,Cuculus canorus,Common Cuckoo,Patrik Åberg,Sweden,2011-08-04,08:32,58,A,begging call,field recording,unknown,[],44100,https://xeno-canto.org/85944,https://xeno-canto.org/85944/download,
78137,Cuculus canorus,Common Cuckoo,Volker Arnold,Germany,2011-05-20,18.07,31,A,song,field recording,unknown,"[""Limosa limosa""]",44100,https://xeno-canto.org/78137,https://xeno-canto.org/78137/download,
75063,Cuculus canorus,Common Cuckoo,Tomas Belka,Poland,2008-06-20,21:26,46,A,song,field recording,unknown,[],48000,https://xeno-canto.org/75063,https://xeno-canto.org/75063/download,
37447,Cuculus canorus,Common Cuckoo,David Farrow,United Kingdom,2002-05-27,?:?,38,A,song,field recording,unknown,[],44100,https://xeno-canto.org/37447,https://xeno-canto.org/37447/download,
33392,Cuculus canorus,Common Cuckoo,Mark Harper,United Kingdom,2009-04-26,08.00,13,A,song,field recording,unknown,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Dendrocopos major""]",44100,https://xeno-canto.org/33392,https://xeno-canto.org/33392/download,
25629,Cuculus canorus,Common Cuckoo,Niels Krabbe,Denmark,1982-05-14,xx:xx,32,A,song,field recording,unknown,"[""Porzana porzana"", ""Luscinia luscinia""]",44100,https://xeno-canto.org/25629,https://xeno-canto.org/25629/download,
1078177,Cuculus canorus,Common Cuckoo,florent yvert,France,2025-04-23,2:38,6,B,"call, flight call, nocturnal flight call",field recording,no,[],24000,https://xeno-canto.org/1078177,https://xeno-canto.org/1078177/download,
1074137,Cuculus canorus,Common Cuckoo,Olivier SWIFT,France,2025-06-06,11:00,9,B,song,field recording,no,"[""Regulus ignicapilla""]",32000,https://xeno-canto.org/1074137,https://xeno-canto.org/1074137/download,
1067693,Cuculus canorus,Common Cuckoo,Gunnar Knudsen,Denmark,2022-05-20,13:30,54,B,song,field recording,yes,[],44100,https://xeno-canto.org/1067693,https://xeno-canto.org/1067693/download,
1064749,Cuculus canorus,Common Cuckoo,Julien Birard,France,2025-04-30,10:00,16,B,song,field recording,no,[],44100,https://xeno-canto.org/1064749,https://xeno-canto.org/1064749/download,
