xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
655563,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-25,08:36,55,C,call,field recording,yes,"[""Corvus corone"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/655563,https://xeno-canto.org/655563/download,
650055,Prunella modularis,Dunnock,Fernando aranguren jiménez,Spain,2021-05-20,12:00,55,C,song,field recording,no,[],44100,https://xeno-canto.org/650055,https://xeno-canto.org/650055/download,
644589,Prunella modularis,Dunnock,Danuta Peplowska-Marczak,Poland,2021-04-09,09:00,23,C,song,field recording,yes,[],44100,https://xeno-canto.org/644589,https://xeno-canto.org/644589/download,
644586,Prunella modularis,Dunnock,Danuta Peplowska-Marczak,Poland,2021-04-09,09:00,56,C,song,field recording,yes,[],44100,https://xeno-canto.org/644586,https://xeno-canto.org/644586/download,
643188,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-13,07:32,57,C,call,field recording,yes,"[""Buteo buteo"", ""Turdus merula""]",48000,https://xeno-canto.org/643188,https://xeno-canto.org/643188/download,
643185,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-13,07:28,56,C,call,field recording,yes,"[""Corvus corone"", ""Corvus frugilegus"", ""Alectoris rufa""]",48000,https://xeno-canto.org/643185,https://xeno-canto.org/643185/download,
643184,Prunella modularis,Dunnock,david m,United Kingdom,2020-10-13,07:28,43,C,call,field recording,yes,"[""Fringilla coelebs"", ""Corvus frugilegus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/643184,https://xeno-canto.org/643184/download,
642041,Prunella modularis,Dunnock,david m,United Kingdom,2020-11-11,07:08,55,C,call,field recording,no,"[""Turdus merula"", ""Corvus corone"", ""Erithacus rubecula"", ""Alectoris rufa"", ""Emberiza citrinella"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/642041,https://xeno-canto.org/642041/download,
638801,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-10,08:37,36,C,song,field recording,no,[],48000,https://xeno-canto.org/638801,https://xeno-canto.org/638801/download,
638788,Prunella modularis,Dunnock,david m,United Kingdom,2021-04-10,07:35,57,C,song,field recording,no,"[""Alauda arvensis"", ""Columba palumbus"", ""Alectoris rufa"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/638788,https://xeno-canto.org/638788/download,
638068,Prunella modularis,Dunnock,Ad Hilders,Netherlands,2021-03-24,17:07,15,C,song,field recording,yes,[],44100,https://xeno-canto.org/638068,https://xeno-canto.org/638068/download,
635993,Prunella modularis,Dunnock,Florian Kubala,France,2021-01-22,14:00,13,C,call,field recording,yes,[],48000,https://xeno-canto.org/635993,https://xeno-canto.org/635993/download,
635990,Prunella modularis,Dunnock,Jon Sparshott,United Kingdom,2021-04-01,08:52,34,C,song,field recording,no,"[""Cyanistes caeruleus"", ""Columba palumbus"", ""Parus major"", ""Emberiza citrinella"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/635990,https://xeno-canto.org/635990/download,
635236,Prunella modularis,Dunnock,david m,United Kingdom,2021-02-27,07:14,22,C,song,field recording,no,[],48000,https://xeno-canto.org/635236,https://xeno-canto.org/635236/download,
635116,Prunella modularis,Dunnock,Jorge Leitão,Germany,2021-03-30,07:45,15,C,song,field recording,yes,"[""Turdus iliacus"", ""Parus major"", ""Erithacus rubecula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/635116,https://xeno-canto.org/635116/download,
635037,Prunella modularis,Dunnock,Alan Dalton,Sweden,2021-04-02,04:00,10,C,nocturnal flight call,field recording,no,"[""Turdus merula""]",44100,https://xeno-canto.org/635037,https://xeno-canto.org/635037/download,
