xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
409241,Buteo buteo,Common Buzzard,Huw Lloyd,United Kingdom,2018-03-18,17:30,16,B,call,field recording,no,[],44100,https://xeno-canto.org/409241,https://xeno-canto.org/409241/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC409241.mp3
405094,Buteo buteo,Common Buzzard,Huw Lloyd,United Kingdom,2018-02-22,14:00,19,B,call,field recording,no,[],44100,https://xeno-canto.org/405094,https://xeno-canto.org/405094/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC405094.mp3
265004,Buteo buteo,Common Buzzard,david m,United Kingdom,2015-07-30,07:55,13,B,call,field recording,yes,[],48000,https://xeno-canto.org/265004,https://xeno-canto.org/265004/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC265004.mp3
265003,Buteo buteo,Common Buzzard,david m,United Kingdom,2015-07-30,07:54,39,B,call,field recording,yes,[],48000,https://xeno-canto.org/265003,https://xeno-canto.org/265003/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC265003.mp3
264999,Buteo buteo,Common Buzzard,david m,United Kingdom,2015-07-30,07:33,31,B,call,field recording,yes,[],48000,https://xeno-canto.org/264999,https://xeno-canto.org/264999/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC264999.mp3
1088523,Buteo buteo,Common Buzzard,Ulf Elman,Sweden,2026-03-16,11:32,30,B,call,field recording,yes,"[""Lophophanes cristatus""]",48000,https://xeno-canto.org/1088523,https://xeno-canto.org/1088523/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1088523.mp3
1085657,Buteo buteo,Common Buzzard,Adrien Peillon,France,2025-03-05,15:32,18,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/1085657,https://xeno-canto.org/1085657/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1085657.mp3
1071209,Buteo buteo,Common Buzzard,Denis Dujardin,France,2026-01-06,12:30,6,B,flight call,field recording,no,[],48000,https://xeno-canto.org/1071209,https://xeno-canto.org/1071209/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1071209.mp3
1054803,Buteo buteo,Common Buzzard,Stanislas Wroza,France,2025-10-10,17:00,23,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1054803,https://xeno-canto.org/1054803/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1054803.mp3
1052239,Buteo buteo,Common Buzzard,Jack Berteau,France,2025-06-19,10:30,45,B,call,field recording,yes,"[""Fringilla coelebs"", ""Sylvia atricapilla"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/1052239,https://xeno-canto.org/1052239/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1052239.mp3
1045116,Buteo buteo,Common Buzzard,Jorge Leitão,Portugal,2025-10-03,09:11,24,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1045116,https://xeno-canto.org/1045116/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1045116.mp3
1043370,Buteo buteo,Common Buzzard,Ulf Elman,Sweden,2025-09-27,08:56,52,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1043370,https://xeno-canto.org/1043370/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1043370.mp3
1042144,Buteo buteo,Common Buzzard,Stanislas Wroza,France,2025-08-25,7:21,6,B,call,field recording,unknown,[],44100,https://xeno-canto.org/1042144,https://xeno-canto.org/1042144/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1042144.mp3
1036868,Buteo buteo,Common Buzzard,Fiete Nörenberg,Germany,2025-09-03,10:00,14,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1036868,https://xeno-canto.org/1036868/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1036868.mp3
1033592,Buteo buteo,Common Buzzard,Jessica Peruzzo,Italy,2025-06-21,16:00,33,B,begging call,field recording,yes,[],16000,https://xeno-canto.org/1033592,https://xeno-canto.org/1033592/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/buteo_buteo/XC1033592.mp3
