xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
954771,Phasianus colchicus,Common Pheasant,Mark Plummer,United Kingdom,2024-12-10,16:10,22,B,call,field recording,no,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/954771,https://xeno-canto.org/954771/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC954771.mp3
906968,Phasianus colchicus,Common Pheasant,Mark Smiles,United Kingdom,2024-05-27,21:30,13,B,call,field recording,no,"[""Turdus merula"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/906968,https://xeno-canto.org/906968/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC906968.mp3
884863,Phasianus colchicus,Common Pheasant,Paul Driver,United Kingdom,2024-03-16,08:46,47,B,call,field recording,yes,[],48000,https://xeno-canto.org/884863,https://xeno-canto.org/884863/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC884863.mp3
884673,Phasianus colchicus,Common Pheasant,Paul Kelly,Ireland,2024-03-19,20:30,21,B,"call, song",field recording,no,"[""Fulica atra""]",44100,https://xeno-canto.org/884673,https://xeno-canto.org/884673/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC884673.mp3
778221,Phasianus colchicus,Common Pheasant,Paul Driver,United Kingdom,2013-03-30,18:55,28,B,call,field recording,yes,[],44100,https://xeno-canto.org/778221,https://xeno-canto.org/778221/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC778221.mp3
776247,Phasianus colchicus,Common Pheasant,Dan Lombard,United Kingdom,2021-04-26,05:00,6,B,alarm call,field recording,no,[],44100,https://xeno-canto.org/776247,https://xeno-canto.org/776247/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC776247.mp3
776246,Phasianus colchicus,Common Pheasant,Dan Lombard,United Kingdom,2021-04-26,21:30,5,B,,field recording,no,[],44100,https://xeno-canto.org/776246,https://xeno-canto.org/776246/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC776246.mp3
766428,Phasianus colchicus,Common Pheasant,Andrew Harrop,United Kingdom,2022-12-07,10:30,13,B,call,field recording,yes,[],44100,https://xeno-canto.org/766428,https://xeno-canto.org/766428/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC766428.mp3
761220,Phasianus colchicus,Common Pheasant,Paul Kelly,Ireland,2022-11-12,23:00,12,B,alarm call,field recording,no,[],44100,https://xeno-canto.org/761220,https://xeno-canto.org/761220/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC761220.mp3
749402,Phasianus colchicus,Common Pheasant,Irish Wildlife Sounds,Ireland,2022-08-17,07:00,17,B,"call, wingbeats",field recording,no,[],44100,https://xeno-canto.org/749402,https://xeno-canto.org/749402/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC749402.mp3
710175,Phasianus colchicus,Common Pheasant,Paul Kelly,Ireland,2022-03-14,07:00,5,B,call,field recording,no,[],24000,https://xeno-canto.org/710175,https://xeno-canto.org/710175/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC710175.mp3
666958,Phasianus colchicus,Common Pheasant,Irish Wildlife Sounds,Ireland,2021-06-28,20:00,20,B,call,field recording,no,[],44100,https://xeno-canto.org/666958,https://xeno-canto.org/666958/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phasianus_colchicus/XC666958.mp3
