xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
610523,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-06-24,08:15,32,A,song,field recording,yes,"[""Fringilla coelebs"", ""Turdus merula"", ""Troglodytes troglodytes"", ""Linaria cannabina""]",48000,https://xeno-canto.org/610523,https://xeno-canto.org/610523/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC610523.mp3
610517,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-06-24,07:03,47,A,song,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Sylvia atricapilla"", ""Turdus merula"", ""Emberiza citrinella"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/610517,https://xeno-canto.org/610517/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC610517.mp3
608981,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2020-06-15,07:36,52,A,song,field recording,yes,"[""Alauda arvensis"", ""Turdus merula"", ""Emberiza citrinella"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/608981,https://xeno-canto.org/608981/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC608981.mp3
597433,Phylloscopus trochilus,Willow Warbler,Alexander Henderson,United Kingdom,2020-06-14,05:48,51,A,"call, song",field recording,no,"[""Columba palumbus"", ""Phasianus colchicus""]",44100,https://xeno-canto.org/597433,https://xeno-canto.org/597433/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC597433.mp3
366023,Phylloscopus trochilus,Willow Warbler,Ashley Fisher,United Kingdom,2017-04-23,19:35,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/366023,https://xeno-canto.org/366023/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC366023.mp3
365486,Phylloscopus trochilus,Willow Warbler,Fraser Simpson,United Kingdom,2017-04-18,10:47,40,A,song,field recording,yes,[],44100,https://xeno-canto.org/365486,https://xeno-canto.org/365486/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC365486.mp3
333437,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2016-05-01,07:42,57,A,song,field recording,yes,"[""Curruca curruca"", ""Turdus merula""]",48000,https://xeno-canto.org/333437,https://xeno-canto.org/333437/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC333437.mp3
265121,Phylloscopus trochilus,Willow Warbler,David Darrell-Lambert,United Kingdom,2015-06-10,07:30,15,A,call,field recording,yes,[],44100,https://xeno-canto.org/265121,https://xeno-canto.org/265121/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC265121.mp3
188565,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-05-02,06:49,51,A,song,field recording,yes,"[""Emberiza citrinella"", ""Coturnix coturnix""]",48000,https://xeno-canto.org/188565,https://xeno-canto.org/188565/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC188565.mp3
187860,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-04-29,05:38,17,A,song,field recording,yes,"[""Parus major"", ""Curruca communis""]",48000,https://xeno-canto.org/187860,https://xeno-canto.org/187860/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/phylloscopus_trochilus/XC187860.mp3
