xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
960691,Columba livia,Rock Dove,Colm Philpott,Ireland,2025-01-11,11:30,10,C,uncertain,in the hand,no,"[""Corvus frugilegus""]",44100,https://xeno-canto.org/960691,https://xeno-canto.org/960691/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC960691.mp3
957535,Columba livia,Rock Dove,Colm Philpott,Ireland,2024-12-28,14:00,58,C,uncertain,in the hand,no,[],44100,https://xeno-canto.org/957535,https://xeno-canto.org/957535/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC957535.mp3
622219,Columba livia,Rock Dove,Chris Batty,United Kingdom,2020-08-27,09:24,21,C,wing beats,field recording,no,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/622219,https://xeno-canto.org/622219/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC622219.mp3
622218,Columba livia,Rock Dove,Chris Batty,United Kingdom,2020-06-02,06:31,15,C,wing beats,field recording,no,"[""Columba palumbus""]",44100,https://xeno-canto.org/622218,https://xeno-canto.org/622218/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC622218.mp3
622217,Columba livia,Rock Dove,Chris Batty,United Kingdom,2020-04-08,07:50,18,C,"song, wing beats",field recording,no,"[""Prunella modularis"", ""Corvus frugilegus""]",44100,https://xeno-canto.org/622217,https://xeno-canto.org/622217/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC622217.mp3
622216,Columba livia,Rock Dove,Chris Batty,United Kingdom,2020-03-06,10:22,14,C,wing beats,field recording,no,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/622216,https://xeno-canto.org/622216/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC622216.mp3
619490,Columba livia,Rock Dove,Chris Batty,United Kingdom,2016-03-10,10:45,12,C,wing beats,field recording,no,[],22050,https://xeno-canto.org/619490,https://xeno-canto.org/619490/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC619490.mp3
602010,Columba livia,Rock Dove,Michał Jezierski,United Kingdom,2020-08-22,18:10,6,C,begging call,field recording,yes,[],48000,https://xeno-canto.org/602010,https://xeno-canto.org/602010/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC602010.mp3
600881,Columba livia,Rock Dove,Michał Jezierski,United Kingdom,2020-08-16,12:45,24,C,call,"field recording, in the hand",yes,[],48000,https://xeno-canto.org/600881,https://xeno-canto.org/600881/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC600881.mp3
554329,Columba livia,Rock Dove,Chris Batty,United Kingdom,2019-10-22,08:26,18,C,wing beats,field recording,no,"[""Troglodytes troglodytes""]",22050,https://xeno-canto.org/554329,https://xeno-canto.org/554329/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC554329.mp3
528216,Columba livia,Rock Dove,Chris Batty,United Kingdom,2019-04-12,07:17,8,C,song,field recording,no,"[""Carduelis carduelis"", ""Sturnus vulgaris""]",22050,https://xeno-canto.org/528216,https://xeno-canto.org/528216/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC528216.mp3
528215,Columba livia,Rock Dove,Chris Batty,United Kingdom,2019-04-06,13:27,11,C,song,field recording,no,"[""Sturnus vulgaris""]",22050,https://xeno-canto.org/528215,https://xeno-canto.org/528215/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC528215.mp3
500498,Columba livia,Rock Dove,Chris Batty,United Kingdom,2018-09-02,07:52,21,C,song,field recording,no,[],22050,https://xeno-canto.org/500498,https://xeno-canto.org/500498/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC500498.mp3
500497,Columba livia,Rock Dove,Chris Batty,United Kingdom,2018-05-12,11:59,6,C,song,field recording,no,"[""Turdus merula""]",22050,https://xeno-canto.org/500497,https://xeno-canto.org/500497/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC500497.mp3
500496,Columba livia,Rock Dove,Chris Batty,United Kingdom,2018-02-22,08:28,20,C,song,field recording,no,[],22050,https://xeno-canto.org/500496,https://xeno-canto.org/500496/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/columba_livia/XC500496.mp3
