xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1053176,Regulus regulus,Goldcrest,Bodhuin Maxime,France,2025-11-06,04:48,17,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1053176,https://xeno-canto.org/1053176/download,
1053129,Regulus regulus,Goldcrest,Vandousselaere Patrick,Belgium,2025-11-06,03:02,8,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1053129,https://xeno-canto.org/1053129/download,
1052968,Regulus regulus,Goldcrest,Susanne Kuijpers,Netherlands,2025-11-07,07:31,49,B,call,field recording,no,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/1052968,https://xeno-canto.org/1052968/download,
1052496,Regulus regulus,Goldcrest,Denis Dujardin,France,2025-10-26,08:00,3,B,call,field recording,no,[],48000,https://xeno-canto.org/1052496,https://xeno-canto.org/1052496/download,
1052001,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-11-02,13:08,20,B,call,field recording,no,"[""Anser anser"", ""Sitta europaea""]",44100,https://xeno-canto.org/1052001,https://xeno-canto.org/1052001/download,
1051017,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-28,14:49,28,B,call,field recording,no,[],44100,https://xeno-canto.org/1051017,https://xeno-canto.org/1051017/download,
1050781,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-26,13:05,15,B,call,field recording,no,[],44100,https://xeno-canto.org/1050781,https://xeno-canto.org/1050781/download,
1050759,Regulus regulus,Goldcrest,Mats Rellmar,Portugal,2025-10-11,15:00,46,B,call,field recording,yes,[],44100,https://xeno-canto.org/1050759,https://xeno-canto.org/1050759/download,
1050704,Regulus regulus,Goldcrest,Kelle Moreau,Italy,2025-10-13,11:52,36,B,call,field recording,yes,"[""Cettia cetti"", ""Erithacus rubecula"", ""Rallus aquaticus""]",44100,https://xeno-canto.org/1050704,https://xeno-canto.org/1050704/download,
1049902,Regulus regulus,Goldcrest,Grzegorz Michalski,Poland,2025-10-08,14:05,34,B,call,field recording,yes,[],44100,https://xeno-canto.org/1049902,https://xeno-canto.org/1049902/download,
1049898,Regulus regulus,Goldcrest,Grzegorz Michalski,Poland,2025-10-08,14:03,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/1049898,https://xeno-canto.org/1049898/download,
1049895,Regulus regulus,Goldcrest,Grzegorz Michalski,Poland,2025-10-08,14:18,13,B,call,field recording,yes,[],44100,https://xeno-canto.org/1049895,https://xeno-canto.org/1049895/download,
1048649,Regulus regulus,Goldcrest,Karol Łanocha,Poland,2025-10-18,15:37,22,B,call,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/1048649,https://xeno-canto.org/1048649/download,
1048055,Regulus regulus,Goldcrest,Mikael Lassen,Denmark,2025-10-14,14:45,33,B,call,field recording,no,"[""Sitta europaea"", ""Lophophanes cristatus""]",44100,https://xeno-canto.org/1048055,https://xeno-canto.org/1048055/download,
