xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
880480,Spinus spinus,Eurasian Siskin,Luca Baghino,Italy,2024-03-09,16:30,28,B,subsong,field recording,yes,"[""Cyanistes caeruleus"", ""Parus major""]",48000,https://xeno-canto.org/880480,https://xeno-canto.org/880480/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC880480.mp3
871417,Spinus spinus,Eurasian Siskin,FREDERIC Lionel,Spain,2024-01-16,15:00,24,B,"call, song",field recording,yes,"[""Serinus serinus""]",48000,https://xeno-canto.org/871417,https://xeno-canto.org/871417/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC871417.mp3
871416,Spinus spinus,Eurasian Siskin,Xavier Riera,Spain,2024-02-03,14:39,38,B,song,field recording,yes,[],44100,https://xeno-canto.org/871416,https://xeno-canto.org/871416/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC871416.mp3
871123,Spinus spinus,Eurasian Siskin,Jocce Ekstrom,Sweden,2024-02-04,07:55,52,B,song,field recording,no,"[""Chloris chloris""]",44100,https://xeno-canto.org/871123,https://xeno-canto.org/871123/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC871123.mp3
864210,Spinus spinus,Eurasian Siskin,Xavier Riera,Spain,2024-01-27,09:46,15,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/864210,https://xeno-canto.org/864210/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC864210.mp3
864018,Spinus spinus,Eurasian Siskin,Rubén Barone,Italy,2024-01-13,11:30,12,B,call,field recording,yes,"[""Cyanistes caeruleus""]",44100,https://xeno-canto.org/864018,https://xeno-canto.org/864018/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC864018.mp3
863756,Spinus spinus,Eurasian Siskin,Rubén Barone,Italy,2024-01-13,10:30,23,B,call,field recording,yes,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Garrulus glandarius"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/863756,https://xeno-canto.org/863756/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC863756.mp3
863241,Spinus spinus,Eurasian Siskin,Paul Coiffard,France,2024-01-20,08:20,20,B,"call, flight call",field recording,no,[],32000,https://xeno-canto.org/863241,https://xeno-canto.org/863241/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC863241.mp3
859474,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Spain,2023-12-20,?,7,B,song,in the hand,yes,[],44100,https://xeno-canto.org/859474,https://xeno-canto.org/859474/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC859474.mp3
858237,Spinus spinus,Eurasian Siskin,Karol Łanocha,Poland,2023-12-30,14:19,9,B,flight call,field recording,no,[],44100,https://xeno-canto.org/858237,https://xeno-canto.org/858237/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC858237.mp3
855871,Spinus spinus,Eurasian Siskin,Christian Kerihuel,France,2023-12-15,16:00,59,B,call,field recording,no,[],44100,https://xeno-canto.org/855871,https://xeno-canto.org/855871/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/spinus_spinus/XC855871.mp3
