xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1078993,Accipiter nisus,Eurasian Sparrowhawk,Olivier SWIFT,France,2025-03-30,06:30,3,B,call,field recording,no,[],32000,https://xeno-canto.org/1078993,https://xeno-canto.org/1078993/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1078993.mp3
1052499,Accipiter nisus,Eurasian Sparrowhawk,Grzegorz Lorek,Poland,2025-07-18,17:00,12,B,begging call,field recording,yes,[],48000,https://xeno-canto.org/1052499,https://xeno-canto.org/1052499/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1052499.mp3
1032480,Accipiter nisus,Eurasian Sparrowhawk,GRAND Brigitte,France,2025-08-23,19:00,11,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/1032480,https://xeno-canto.org/1032480/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1032480.mp3
1032291,Accipiter nisus,Eurasian Sparrowhawk,Niels Kristian Bech Jensen,Denmark,2025-08-24,06:55,32,B,begging call,field recording,no,[],44100,https://xeno-canto.org/1032291,https://xeno-canto.org/1032291/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1032291.mp3
1025750,Accipiter nisus,Eurasian Sparrowhawk,Cureau Hervé,France,2025-07-25,13:30,16,B,call,field recording,no,[],44100,https://xeno-canto.org/1025750,https://xeno-canto.org/1025750/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC1025750.mp3
986416,Accipiter nisus,Eurasian Sparrowhawk,René Heinrich,Germany,2025-04-06,15:00,9,B,,field recording,yes,[],44100,https://xeno-canto.org/986416,https://xeno-canto.org/986416/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC986416.mp3
983633,Accipiter nisus,Eurasian Sparrowhawk,SonoNatura,Spain,2025-03-26,14:00,10,B,song,field recording,no,[],44100,https://xeno-canto.org/983633,https://xeno-canto.org/983633/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC983633.mp3
935640,Accipiter nisus,Eurasian Sparrowhawk,Richard Brahmstaedt,Sweden,2024-07-31,12:37,56,B,call,field recording,no,[],48000,https://xeno-canto.org/935640,https://xeno-canto.org/935640/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC935640.mp3
931417,Accipiter nisus,Eurasian Sparrowhawk,Johannes Dag Mayer,Germany,2024-06-07,04:18,24,B,"call, song",field recording,no,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/931417,https://xeno-canto.org/931417/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC931417.mp3
930515,Accipiter nisus,Eurasian Sparrowhawk,Romuald Mikusek,Poland,2024-08-06,07:30,8,B,begging call,field recording,no,[],48000,https://xeno-canto.org/930515,https://xeno-canto.org/930515/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC930515.mp3
929354,Accipiter nisus,Eurasian Sparrowhawk,Lars Edenius,Sweden,2024-08-23,06:00,50,B,call,field recording,no,[],44100,https://xeno-canto.org/929354,https://xeno-canto.org/929354/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC929354.mp3
925125,Accipiter nisus,Eurasian Sparrowhawk,Pascal Christe,Switzerland,2024-08-03,10:30,6,B,call,field recording,yes,[],44100,https://xeno-canto.org/925125,https://xeno-canto.org/925125/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC925125.mp3
924517,Accipiter nisus,Eurasian Sparrowhawk,Lars Berglund,Sweden,2024-08-01,15:30,15,B,song,field recording,no,[],44100,https://xeno-canto.org/924517,https://xeno-canto.org/924517/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC924517.mp3
922817,Accipiter nisus,Eurasian Sparrowhawk,Jesper Lindegren,Sweden,2024-07-24,05:30,55,B,begging call,in the hand,yes,[],44100,https://xeno-canto.org/922817,https://xeno-canto.org/922817/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC922817.mp3
920093,Accipiter nisus,Eurasian Sparrowhawk,Ingemar Gard,Sweden,2024-07-10,15:20,14,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/920093,https://xeno-canto.org/920093/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC920093.mp3
909903,Accipiter nisus,Eurasian Sparrowhawk,Claus Rüffler,Sweden,2024-05-02,08:00,27,B,alarm call,field recording,no,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/909903,https://xeno-canto.org/909903/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC909903.mp3
857259,Accipiter nisus,Eurasian Sparrowhawk,Mats Rellmar,Sweden,2020-07-19,11:30,32,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/857259,https://xeno-canto.org/857259/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/accipiter_nisus/XC857259.mp3
