xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
944138,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-10-09,00:13,4,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/944138,https://xeno-canto.org/944138/download,
944137,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-10-08,23:01,12,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/944137,https://xeno-canto.org/944137/download,
944127,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-10-03,19:39,11,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/944127,https://xeno-canto.org/944127/download,
942136,Motacilla alba,White Wagtail,Sergi Carreras,Spain,2024-10-22,06:26,18,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/942136,https://xeno-canto.org/942136/download,
941916,Motacilla alba,White Wagtail,FREDERIC Lionel,France,2024-10-19,08:00,12,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/941916,https://xeno-canto.org/941916/download,
941543,Motacilla alba,White Wagtail,Andrew Harrop,United Kingdom,2024-10-19,16:30,12,B,call,field recording,yes,"[""Pica pica""]",44100,https://xeno-canto.org/941543,https://xeno-canto.org/941543/download,
940578,Motacilla alba,White Wagtail,José Manuel Reyes Páez,Spain,2024-10-14,06:15,19,B,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/940578,https://xeno-canto.org/940578/download,
940296,Motacilla alba,White Wagtail,Pere Josa,Spain,2024-09-30,19:00,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/940296,https://xeno-canto.org/940296/download,
938141,Motacilla alba,White Wagtail,Stanislas Wroza,France,2024-09-15,11:00,13,B,"flight call, calls similar to social calls of Tawny Pipit",field recording,unknown,[],48000,https://xeno-canto.org/938141,https://xeno-canto.org/938141/download,
937232,Motacilla alba,White Wagtail,Frank Holzapfel,Germany,2024-09-30,07:51,7,B,flight call,field recording,no,[],48000,https://xeno-canto.org/937232,https://xeno-canto.org/937232/download,
936148,Motacilla alba,White Wagtail,Niclas Backstrom,Sweden,2024-09-24,18:00,9,B,call,field recording,yes,"[""Chloris chloris""]",48000,https://xeno-canto.org/936148,https://xeno-canto.org/936148/download,
935977,Motacilla alba,White Wagtail,Peter Ericsson,Sweden,2024-07-08,09:00,28,B,call,field recording,yes,[],44100,https://xeno-canto.org/935977,https://xeno-canto.org/935977/download,
934065,Motacilla alba,White Wagtail,Jorge Leitão,Portugal,2024-09-15,19:12,17,B,song,field recording,yes,"[""Cisticola juncidis""]",44100,https://xeno-canto.org/934065,https://xeno-canto.org/934065/download,
930568,Motacilla alba,White Wagtail,Esperanza Poveda,Spain,2018-12-08,?,21,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/930568,https://xeno-canto.org/930568/download,
930566,Motacilla alba,White Wagtail,Esperanza Poveda,Spain,2018-12-08,?,10,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/930566,https://xeno-canto.org/930566/download,
930564,Motacilla alba,White Wagtail,Esperanza Poveda,Spain,2018-12-08,?,19,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/930564,https://xeno-canto.org/930564/download,
930563,Motacilla alba,White Wagtail,Esperanza Poveda,Spain,2018-12-08,?,27,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/930563,https://xeno-canto.org/930563/download,
925080,Motacilla alba,White Wagtail,Esperanza Poveda,Spain,2018-12-05,?,15,B,flight call,in the hand,yes,[],44100,https://xeno-canto.org/925080,https://xeno-canto.org/925080/download,
923148,Motacilla alba,White Wagtail,Arjun Dutta,United Kingdom,2022-02-28,07:30,2,B,call,field recording,no,[],44100,https://xeno-canto.org/923148,https://xeno-canto.org/923148/download,
