xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
196849,Phylloscopus trochilus,Willow Warbler,Anthony McGeehan ,United Kingdom,2014-08-08,09:30,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/196849,https://xeno-canto.org/196849/download,
839007,Phylloscopus trochilus,Willow Warbler,Thierry THOMAS,France,2022-09-07,08:17,14,B,"call, Trill",field recording,yes,[],44100,https://xeno-canto.org/839007,https://xeno-canto.org/839007/download,
884344,Phylloscopus trochilus,Willow Warbler,Christian Kerihuel,France,2024-03-24,11:00,55,B,song,field recording,yes,[],44100,https://xeno-canto.org/884344,https://xeno-canto.org/884344/download,
187860,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-04-29,05:38,17,A,song,field recording,yes,"[""Parus major"", ""Curruca communis""]",48000,https://xeno-canto.org/187860,https://xeno-canto.org/187860/download,
938548,Phylloscopus trochilus,Willow Warbler,Arjun Dutta,United Kingdom,2021-05-20,07:00,8,B,song,field recording,yes,[],44100,https://xeno-canto.org/938548,https://xeno-canto.org/938548/download,
938552,Phylloscopus trochilus,Willow Warbler,Arjun Dutta,United Kingdom,2022-06-11,10:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/938552,https://xeno-canto.org/938552/download,
582302,Phylloscopus trochilus,Willow Warbler,Oscar Campbell,United Kingdom,2020-07-21,11:30,55,B,call,field recording,yes,"[""Regulus regulus"", ""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/582302,https://xeno-canto.org/582302/download,
195247,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2014-08-12,06:58,43,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/195247,https://xeno-canto.org/195247/download,
834477,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,France,2023-09-20,09:30,32,B,call,field recording,yes,[],96000,https://xeno-canto.org/834477,https://xeno-canto.org/834477/download,
769714,Phylloscopus trochilus,Willow Warbler,Michel Veldt,Netherlands,2021-03-31,19:08,36,B,song,field recording,yes,[],48000,https://xeno-canto.org/769714,https://xeno-canto.org/769714/download,
