xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
812545,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-06-20,10:50,9,A,song,field recording,unknown,"[""Columba palumbus"", ""Sylvia atricapilla"", ""Passer domesticus""]",44100,https://xeno-canto.org/812545,https://xeno-canto.org/812545/download,
812543,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-06-20,10:27,29,A,song,field recording,unknown,"[""Sylvia atricapilla"", ""Turdus merula"", ""Coturnix coturnix"", ""Passer domesticus""]",44100,https://xeno-canto.org/812543,https://xeno-canto.org/812543/download,
802331,Streptopelia decaocto,Eurasian Collared Dove,Susanne Kuijpers,Netherlands,2023-05-19,05:27,15,A,song,field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/802331,https://xeno-canto.org/802331/download,
801232,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2023-05-07,16:44,12,A,song,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/801232,https://xeno-canto.org/801232/download,
801231,Streptopelia decaocto,Eurasian Collared Dove,Olivier SWIFT,France,2023-05-07,16:43,11,A,song,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/801231,https://xeno-canto.org/801231/download,
800788,Streptopelia decaocto,Eurasian Collared Dove,David Hammarberg,Sweden,2023-05-13,07:20,21,A,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/800788,https://xeno-canto.org/800788/download,
798360,Streptopelia decaocto,Eurasian Collared Dove,João Tomás,Spain,2023-04-30,10:00,4,A,call,field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/798360,https://xeno-canto.org/798360/download,
794190,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-04-18,08:34,12,A,song,field recording,no,"[""Columba palumbus"", ""Fringilla coelebs""]",44100,https://xeno-canto.org/794190,https://xeno-canto.org/794190/download,
794189,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-04-18,08:20,29,A,song,field recording,no,"[""Columba palumbus"", ""Fringilla coelebs"", ""Sylvia atricapilla"", ""Serinus canaria""]",44100,https://xeno-canto.org/794189,https://xeno-canto.org/794189/download,
794188,Streptopelia decaocto,Eurasian Collared Dove,Carlos Pereira,Portugal,2023-04-18,08:20,31,A,song,field recording,no,"[""Columba palumbus"", ""Sylvia atricapilla"", ""Serinus canaria""]",44100,https://xeno-canto.org/794188,https://xeno-canto.org/794188/download,
