xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
780919,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Netherlands,2023-02-11,08:15,15,A,"wings, fight between two males",field recording,yes,[],44100,https://xeno-canto.org/780919,https://xeno-canto.org/780919/download,
778248,Columba palumbus,Common Wood Pigeon,Paul Driver,United Kingdom,2013-04-06,07:40,18,A,song,field recording,yes,[],44100,https://xeno-canto.org/778248,https://xeno-canto.org/778248/download,
758652,Columba palumbus,Common Wood Pigeon,Jacobo Ramil Millarengo,Spain,2022-07-10,09:30,15,A,song,field recording,yes,[],44100,https://xeno-canto.org/758652,https://xeno-canto.org/758652/download,
758217,Columba palumbus,Common Wood Pigeon,Joost van Bruggen,Netherlands,2022-06-11,06:37,47,A,song,field recording,no,[],48000,https://xeno-canto.org/758217,https://xeno-canto.org/758217/download,
744882,Columba palumbus,Common Wood Pigeon,Oscar Campbell,Portugal,2022-07-27,07:30,23,A,song,field recording,no,"[""Sylvia atricapilla"", ""Passer domesticus""]",44100,https://xeno-canto.org/744882,https://xeno-canto.org/744882/download,
742189,Columba palumbus,Common Wood Pigeon,Craig Brookes,United Kingdom,2020-08-07,06:30,41,A,song,field recording,no,"[""Regulus regulus"", ""Larus fuscus"", ""Troglodytes troglodytes"", ""Delichon urbicum""]",44100,https://xeno-canto.org/742189,https://xeno-canto.org/742189/download,
742088,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Portugal,2022-08-08,19:07,11,A,call,field recording,yes,[],44100,https://xeno-canto.org/742088,https://xeno-canto.org/742088/download,
740290,Columba palumbus,Common Wood Pigeon,Jorge Leitão,Portugal,2022-07-28,08:15,19,A,call,field recording,yes,"[""Sitta europaea"", ""Certhia brachydactyla"", ""Chloris chloris""]",44100,https://xeno-canto.org/740290,https://xeno-canto.org/740290/download,
738410,Columba palumbus,Common Wood Pigeon,Romuald Mikusek,Poland,2022-04-24,06:30,22,A,"song, wing-clapping",field recording,no,"[""Phylloscopus trochilus"", ""Turdus merula"", ""Phylloscopus collybita"", ""Gallinago gallinago"", ""Phasianus colchicus""]",24000,https://xeno-canto.org/738410,https://xeno-canto.org/738410/download,
735638,Columba palumbus,Common Wood Pigeon,Irish Wildlife Sounds,Ireland,2022-05-24,07:30,7,A,wing-claps,field recording,no,[],44100,https://xeno-canto.org/735638,https://xeno-canto.org/735638/download,
735637,Columba palumbus,Common Wood Pigeon,Irish Wildlife Sounds,Ireland,2022-04-19,07:30,12,A,wing-claps,field recording,no,[],44100,https://xeno-canto.org/735637,https://xeno-canto.org/735637/download,
734074,Columba palumbus,Common Wood Pigeon,Johannes Worona,Germany,2022-06-23,10:00,20,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/734074,https://xeno-canto.org/734074/download,
733752,Columba palumbus,Common Wood Pigeon,Johannes Worona,Germany,2022-06-22,08:30,28,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/733752,https://xeno-canto.org/733752/download,
731683,Columba palumbus,Common Wood Pigeon,Sonothèque ADVL,France,2022-05-13,09:30,51,A,song,field recording,unknown,[],44100,https://xeno-canto.org/731683,https://xeno-canto.org/731683/download,
729380,Columba palumbus,Common Wood Pigeon,Leander Khil,Austria,2021-06-19,05:00,10,A,song,field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/729380,https://xeno-canto.org/729380/download,
725799,Columba palumbus,Common Wood Pigeon,A. Dreißigacker,Germany,2022-05-14,06:14,22,A,song,field recording,yes,[],48000,https://xeno-canto.org/725799,https://xeno-canto.org/725799/download,
725733,Columba palumbus,Common Wood Pigeon,SonoNatura,Spain,2022-05-13,12:00,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/725733,https://xeno-canto.org/725733/download,
721533,Columba palumbus,Common Wood Pigeon,Anthony McGeehan ,United Kingdom,2022-05-03,11:00,17,A,song,field recording,no,[],48000,https://xeno-canto.org/721533,https://xeno-canto.org/721533/download,
719579,Columba palumbus,Common Wood Pigeon,Lars Edenius,Sweden,2022-04-25,05:00,39,A,song,field recording,no,[],48000,https://xeno-canto.org/719579,https://xeno-canto.org/719579/download,
