xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
749507,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2022-08-25,09:00,29,B,song,field recording,no,[],44100,https://xeno-canto.org/749507,https://xeno-canto.org/749507/download,bird_data\raw\corvus_frugilegus\XC749507.mp3
749283,Corvus frugilegus,Rook,Andrew Harrop,United Kingdom,2022-09-19,07:00,38,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/749283,https://xeno-canto.org/749283/download,bird_data\raw\corvus_frugilegus\XC749283.mp3
1046631,Corvus frugilegus,Rook,Karol Łanocha,Poland,2025-10-08,11:33,29,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1046631,https://xeno-canto.org/1046631/download,bird_data\raw\corvus_frugilegus\XC1046631.mp3
393527,Corvus frugilegus,Rook,Dominic Garcia-Hall,United Kingdom,2017-11-17,10:00,28,B,"call, flight call, non-vocal",field recording,yes,"[""Cyanistes caeruleus"", ""Prunella modularis"", ""Corvus corone"", ""Coloeus monedula""]",44100,https://xeno-canto.org/393527,https://xeno-canto.org/393527/download,bird_data\raw\corvus_frugilegus\XC393527.mp3
960506,Corvus frugilegus,Rook,Johannes Worona,Germany,2024-12-25,08:23,33,B,call,field recording,yes,[],44100,https://xeno-canto.org/960506,https://xeno-canto.org/960506/download,bird_data\raw\corvus_frugilegus\XC960506.mp3
618148,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-01-25,09:30,12,B,call,field recording,yes,[],44100,https://xeno-canto.org/618148,https://xeno-canto.org/618148/download,bird_data\raw\corvus_frugilegus\XC618148.mp3
458085,Corvus frugilegus,Rook,Joost van Bruggen,Netherlands,2019-02-20,07:41,12,B,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/458085,https://xeno-canto.org/458085/download,bird_data\raw\corvus_frugilegus\XC458085.mp3
362588,Corvus frugilegus,Rook,Craig Brookes,United Kingdom,2017-03-07,01:20,23,B,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/362588,https://xeno-canto.org/362588/download,bird_data\raw\corvus_frugilegus\XC362588.mp3
647759,Corvus frugilegus,Rook,Irish Wildlife Sounds,Ireland,2021-04-12,10:00,12,B,flight call,field recording,no,[],44100,https://xeno-canto.org/647759,https://xeno-canto.org/647759/download,bird_data\raw\corvus_frugilegus\XC647759.mp3
133929,Corvus frugilegus,Rook,Mike Nelson,United Kingdom,2013-05-10,07:00,37,B,call,field recording,yes,[],44100,https://xeno-canto.org/133929,https://xeno-canto.org/133929/download,bird_data\raw\corvus_frugilegus\XC133929.mp3
