xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
242022,Chloris chloris,European Greenfinch,Yoann BLANCHON,France,2015-05-02,09:00,31,B,song,field recording,yes,"[""Phoenicurus ochruros""]",44100,https://xeno-canto.org/242022,https://xeno-canto.org/242022/download,
241653,Chloris chloris,European Greenfinch,Jordi Calvet,Spain,2015-05-12,17:29,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/241653,https://xeno-canto.org/241653/download,
240707,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2014-03-24,11:00,29,B,song,field recording,yes,[],44100,https://xeno-canto.org/240707,https://xeno-canto.org/240707/download,
236508,Chloris chloris,European Greenfinch,Terje Kolaas,Norway,2015-04-18,17:30,17,B,call,field recording,yes,[],48000,https://xeno-canto.org/236508,https://xeno-canto.org/236508/download,
236437,Chloris chloris,European Greenfinch,Lüthi Thomas,Switzerland,2015-04-18,08:34,10,B,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/236437,https://xeno-canto.org/236437/download,
236187,Chloris chloris,European Greenfinch,Mats Svensson Pavval,Sweden,2015-04-16,15:00,14,B,song,field recording,no,"[""Parus major"", ""Spinus spinus"", ""Pyrrhula pyrrhula""]",48000,https://xeno-canto.org/236187,https://xeno-canto.org/236187/download,
235552,Chloris chloris,European Greenfinch,Yoann BLANCHON,France,2015-04-12,07:00,18,B,song,field recording,yes,"[""Serinus serinus""]",44100,https://xeno-canto.org/235552,https://xeno-canto.org/235552/download,
235410,Chloris chloris,European Greenfinch,brickegickel,France,2015-04-02,13:30,47,B,song,field recording,yes,[],44100,https://xeno-canto.org/235410,https://xeno-canto.org/235410/download,
233501,Chloris chloris,European Greenfinch,Kieran Nixon,United Kingdom,2015-03-29,13:30,33,B,song,field recording,unknown,[],44100,https://xeno-canto.org/233501,https://xeno-canto.org/233501/download,
232505,Chloris chloris,European Greenfinch,Harry Lehto,Finland,2008-03-14,?,24,B,"call, song",field recording,unknown,"[""Parus major"", ""Passer domesticus""]",44100,https://xeno-canto.org/232505,https://xeno-canto.org/232505/download,
214306,Chloris chloris,European Greenfinch,Mikael Litsgård,Sweden,2015-02-14,08:37,19,B,"call, song",field recording,no,[],44100,https://xeno-canto.org/214306,https://xeno-canto.org/214306/download,
214305,Chloris chloris,European Greenfinch,Mikael Litsgård,Sweden,2015-02-14,08:20,16,B,call,field recording,yes,[],44100,https://xeno-canto.org/214305,https://xeno-canto.org/214305/download,
213815,Chloris chloris,European Greenfinch,Stein Ø. Nilsen,Norway,2015-02-17,06:00,20,B,call,field recording,yes,"[""Chloris chloris""]",44100,https://xeno-canto.org/213815,https://xeno-canto.org/213815/download,
